Format Version,1.21,Take Name,zzz20,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-02-25 08.59.02.836 PM,Total Frames in Take,10916,Total Exported Frames,10916,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
8554,71.283333,-0.279727,0.230519,0.382890,-0.278302,0.017189,0.253212,-0.266591,-0.011132,0.217938,-0.264333,0.008323,0.163023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242389,0.035354,0.275736,,,,,,,,,,,,,,,,,,
8555,71.291667,-0.279726,0.230519,0.382876,-0.278301,0.017193,0.253209,-0.266592,-0.011136,0.217931,-0.264332,0.008325,0.163012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242320,0.035324,0.275797,,,,,,,,,,,,,,,,,,
8556,71.300000,-0.279735,0.230522,0.382883,-0.278308,0.017203,0.253196,-0.266584,-0.011146,0.217949,-0.264339,0.008329,0.163004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242369,0.035352,0.275746,,,,,,,,,,,,,,,,,,
8557,71.308333,-0.279736,0.230517,0.382888,-0.278307,0.017191,0.253208,-0.266599,-0.011125,0.217926,-0.264333,0.008327,0.163012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242326,0.035328,0.275788,,,,,,,,,,,,,,,,,,
8558,71.316667,-0.279734,0.230526,0.382891,-0.278314,0.017198,0.253212,-0.266633,-0.011120,0.217941,-0.264339,0.008330,0.163014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242366,0.035363,0.275760,,,,,,,,,,,,,,,,,,
8559,71.325000,-0.279732,0.230521,0.382910,-0.278313,0.017198,0.253217,-0.266633,-0.011119,0.217938,-0.264344,0.008329,0.163019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242373,0.035357,0.275757,,,,,,,,,,,,,,,,,,
8560,71.333333,-0.279735,0.230524,0.382916,-0.278310,0.017189,0.253235,-0.266633,-0.011123,0.217956,-0.264342,0.008329,0.163035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242339,0.035366,0.275781,,,,,,,,,,,,,,,,,,
8561,71.341667,-0.279730,0.230522,0.382935,-0.278317,0.017200,0.253225,-0.266623,-0.011132,0.217969,-0.264341,0.008321,0.163039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242372,0.035370,0.275763,,,,,,,,,,,,,,,,,,
8562,71.350000,-0.279729,0.230526,0.382929,-0.278310,0.017192,0.253237,-0.266636,-0.011131,0.217968,-0.264348,0.008326,0.163031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242348,0.035335,0.275802,,,,,,,,,,,,,,,,,,
8563,71.358333,-0.279734,0.230533,0.382919,-0.278309,0.017192,0.253232,-0.266635,-0.011124,0.217965,-0.264353,0.008334,0.163032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242369,0.035343,0.275772,,,,,,,,,,,,,,,,,,
8564,71.366667,-0.279725,0.230528,0.382930,-0.278308,0.017197,0.253230,-0.266625,-0.011135,0.217968,-0.264342,0.008325,0.163034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242367,0.035351,0.275789,,,,,,,,,,,,,,,,,,
8565,71.375000,-0.279728,0.230527,0.382927,-0.278301,0.017190,0.253237,-0.266622,-0.011141,0.217972,-0.264342,0.008321,0.163041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242389,0.035349,0.275759,,,,,,,,,,,,,,,,,,
8566,71.383333,-0.279727,0.230525,0.382916,-0.278299,0.017188,0.253234,-0.266615,-0.011132,0.217962,-0.264331,0.008324,0.163033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242380,0.035355,0.275781,,,,,,,,,,,,,,,,,,
8567,71.391667,-0.279721,0.230522,0.382907,-0.278297,0.017188,0.253230,-0.266612,-0.011134,0.217957,-0.264334,0.008326,0.163025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242379,0.035351,0.275746,,,,,,,,,,,,,,,,,,
8568,71.400000,-0.279726,0.230521,0.382894,-0.278303,0.017193,0.253216,-0.266592,-0.011140,0.217954,-0.264337,0.008326,0.163015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242347,0.035344,0.275758,,,,,,,,,,,,,,,,,,
8569,71.408333,-0.279724,0.230517,0.382893,-0.278301,0.017187,0.253227,-0.266615,-0.011126,0.217944,-0.264334,0.008326,0.163016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242380,0.035364,0.275732,,,,,,,,,,,,,,,,,,
8570,71.416667,-0.279719,0.230517,0.382901,-0.278300,0.017188,0.253221,-0.266579,-0.011142,0.217951,-0.264331,0.008327,0.163019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242378,0.035353,0.275730,,,,,,,,,,,,,,,,,,
8571,71.425000,-0.279722,0.230517,0.382894,-0.278304,0.017199,0.253210,-0.266618,-0.011129,0.217958,-0.264337,0.008328,0.163018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242330,0.035349,0.275763,,,,,,,,,,,,,,,,,,
8572,71.433333,-0.279731,0.230523,0.382893,-0.278307,0.017191,0.253224,-0.266627,-0.011128,0.217948,-0.264342,0.008325,0.163024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242332,0.035353,0.275774,,,,,,,,,,,,,,,,,,
8573,71.441667,-0.279725,0.230521,0.382910,-0.278310,0.017191,0.253217,-0.266598,-0.011136,0.217949,-0.264343,0.008330,0.163017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242373,0.035369,0.275738,,,,,,,,,,,,,,,,,,
8574,71.450000,-0.279726,0.230523,0.382909,-0.278305,0.017188,0.253228,-0.266627,-0.011128,0.217955,-0.264342,0.008324,0.163026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242331,0.035349,0.275786,,,,,,,,,,,,,,,,,,
8575,71.458333,-0.279740,0.230522,0.382916,-0.278310,0.017189,0.253231,-0.266623,-0.011128,0.217955,-0.264347,0.008327,0.163025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242351,0.035357,0.275770,,,,,,,,,,,,,,,,,,
8576,71.466667,-0.279731,0.230524,0.382915,-0.278309,0.017192,0.253223,-0.266615,-0.011132,0.217963,-0.264337,0.008333,0.163025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242382,0.035374,0.275754,,,,,,,,,,,,,,,,,,
8577,71.475000,-0.279733,0.230525,0.382921,-0.278312,0.017193,0.253231,-0.266625,-0.011131,0.217965,-0.264346,0.008331,0.163031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242332,0.035343,0.275808,,,,,,,,,,,,,,,,,,
8578,71.483333,-0.279730,0.230531,0.382917,-0.278306,0.017191,0.253229,-0.266621,-0.011135,0.217968,-0.264337,0.008328,0.163034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242379,0.035333,0.275792,,,,,,,,,,,,,,,,,,
8579,71.491667,-0.279726,0.230527,0.382911,-0.278310,0.017200,0.253221,-0.266629,-0.011129,0.217965,-0.264351,0.008329,0.163027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242383,0.035354,0.275781,,,,,,,,,,,,,,,,,,
8580,71.500000,-0.279724,0.230523,0.382913,-0.278308,0.017194,0.253226,-0.266620,-0.011134,0.217958,-0.264344,0.008327,0.163028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242371,0.035339,0.275784,,,,,,,,,,,,,,,,,,
8581,71.508333,-0.279719,0.230523,0.382920,-0.278302,0.017194,0.253225,-0.266628,-0.011128,0.217947,-0.264334,0.008325,0.163030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242339,0.035321,0.275825,,,,,,,,,,,,,,,,,,
8582,71.516667,-0.279726,0.230523,0.382899,-0.278300,0.017197,0.253225,-0.266619,-0.011131,0.217954,-0.264336,0.008330,0.163023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242348,0.035345,0.275777,,,,,,,,,,,,,,,,,,
8583,71.525000,-0.279731,0.230523,0.382897,-0.278306,0.017193,0.253220,-0.266624,-0.011124,0.217952,-0.264332,0.008327,0.163023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242373,0.035355,0.275761,,,,,,,,,,,,,,,,,,
8584,71.533333,-0.279725,0.230515,0.382904,-0.278302,0.017197,0.253225,-0.266615,-0.011128,0.217952,-0.264340,0.008327,0.163021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242392,0.035378,0.275736,,,,,,,,,,,,,,,,,,
8585,71.541667,-0.279727,0.230522,0.382898,-0.278303,0.017190,0.253224,-0.266581,-0.011143,0.217956,-0.264334,0.008326,0.163022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242341,0.035337,0.275771,,,,,,,,,,,,,,,,,,
8586,71.550000,-0.279723,0.230521,0.382915,-0.278307,0.017193,0.253218,-0.266621,-0.011131,0.217958,-0.264337,0.008325,0.163023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242371,0.035361,0.275737,,,,,,,,,,,,,,,,,,
8587,71.558333,-0.279725,0.230523,0.382905,-0.278302,0.017183,0.253227,-0.266618,-0.011134,0.217964,-0.264334,0.008321,0.163038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242362,0.035376,0.275757,,,,,,,,,,,,,,,,,,
8588,71.566667,-0.279726,0.230525,0.382906,-0.278307,0.017198,0.253224,-0.266629,-0.011133,0.217958,-0.264340,0.008324,0.163026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242373,0.035370,0.275736,,,,,,,,,,,,,,,,,,
8589,71.575000,-0.279735,0.230524,0.382902,-0.278308,0.017185,0.253226,-0.266629,-0.011131,0.217954,-0.264343,0.008325,0.163023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242325,0.035355,0.275782,,,,,,,,,,,,,,,,,,
8590,71.583333,-0.279731,0.230526,0.382914,-0.278308,0.017198,0.253219,-0.266632,-0.011129,0.217956,-0.264345,0.008327,0.163029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242321,0.035348,0.275808,,,,,,,,,,,,,,,,,,
8591,71.591667,-0.279733,0.230523,0.382916,-0.278305,0.017191,0.253231,-0.266623,-0.011133,0.217958,-0.264343,0.008325,0.163031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242327,0.035334,0.275805,,,,,,,,,,,,,,,,,,
8592,71.600000,-0.279731,0.230529,0.382905,-0.278309,0.017192,0.253230,-0.266623,-0.011135,0.217963,-0.264337,0.008330,0.163018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242357,0.035356,0.275774,,,,,,,,,,,,,,,,,,
8593,71.608333,-0.279732,0.230523,0.382903,-0.278303,0.017191,0.253230,-0.266621,-0.011130,0.217960,-0.264340,0.008329,0.163021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242371,0.035342,0.275775,,,,,,,,,,,,,,,,,,
8594,71.616667,-0.279732,0.230530,0.382902,-0.278302,0.017191,0.253226,-0.266632,-0.011131,0.217949,-0.264345,0.008333,0.163019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242386,0.035358,0.275758,,,,,,,,,,,,,,,,,,
8595,71.625000,-0.279730,0.230521,0.382904,-0.278303,0.017192,0.253224,-0.266596,-0.011145,0.217961,-0.264337,0.008328,0.163022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242378,0.035334,0.275789,,,,,,,,,,,,,,,,,,
8596,71.633333,-0.279728,0.230521,0.382898,-0.278306,0.017197,0.253215,-0.266615,-0.011127,0.217953,-0.264331,0.008321,0.163032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242377,0.035339,0.275780,,,,,,,,,,,,,,,,,,
8597,71.641667,-0.279722,0.230516,0.382902,-0.278303,0.017194,0.253228,-0.266619,-0.011134,0.217952,-0.264334,0.008321,0.163029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242382,0.035346,0.275759,,,,,,,,,,,,,,,,,,
8598,71.650000,-0.279725,0.230518,0.382896,-0.278298,0.017192,0.253219,-0.266624,-0.011133,0.217945,-0.264335,0.008325,0.163027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242329,0.035322,0.275805,,,,,,,,,,,,,,,,,,
8599,71.658333,-0.279722,0.230521,0.382907,-0.278304,0.017192,0.253216,-0.266622,-0.011131,0.217954,-0.264341,0.008326,0.163025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242353,0.035361,0.275787,,,,,,,,,,,,,,,,,,
8600,71.666667,-0.279727,0.230516,0.382908,-0.278307,0.017194,0.253223,-0.266620,-0.011132,0.217953,-0.264338,0.008325,0.163031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242325,0.035334,0.275806,,,,,,,,,,,,,,,,,,
8601,71.675000,-0.279729,0.230520,0.382907,-0.278303,0.017191,0.253230,-0.266621,-0.011136,0.217964,-0.264342,0.008328,0.163029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242353,0.035353,0.275769,,,,,,,,,,,,,,,,,,
8602,71.683333,-0.279725,0.230525,0.382910,-0.278304,0.017197,0.253224,-0.266619,-0.011135,0.217971,-0.264333,0.008319,0.163038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242358,0.035380,0.275766,,,,,,,,,,,,,,,,,,
8603,71.691667,-0.279733,0.230524,0.382918,-0.278308,0.017193,0.253231,-0.266632,-0.011128,0.217961,-0.264338,0.008334,0.163028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242334,0.035377,0.275780,,,,,,,,,,,,,,,,,,
8604,71.700000,-0.279731,0.230526,0.382919,-0.278308,0.017195,0.253230,-0.266624,-0.011135,0.217968,-0.264344,0.008322,0.163034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242369,0.035383,0.275760,,,,,,,,,,,,,,,,,,
8605,71.708333,-0.279726,0.230527,0.382929,-0.278311,0.017192,0.253225,-0.266630,-0.011127,0.217956,-0.264344,0.008326,0.163034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242300,0.035333,0.275821,,,,,,,,,,,,,,,,,,
8606,71.716667,-0.279731,0.230522,0.382923,-0.278312,0.017190,0.253222,-0.266633,-0.011132,0.217959,-0.264341,0.008318,0.163037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242317,0.035345,0.275799,,,,,,,,,,,,,,,,,,
8607,71.725000,-0.279732,0.230522,0.382904,-0.278316,0.017189,0.253222,-0.266625,-0.011138,0.217961,-0.264344,0.008327,0.163033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242360,0.035357,0.275774,,,,,,,,,,,,,,,,,,
8608,71.733333,-0.279727,0.230519,0.382902,-0.278305,0.017189,0.253218,-0.266637,-0.011123,0.217934,-0.264341,0.008326,0.163018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242384,0.035360,0.275742,,,,,,,,,,,,,,,,,,
8609,71.741667,-0.279733,0.230520,0.382891,-0.278306,0.017183,0.253224,-0.266634,-0.011130,0.217949,-0.264339,0.008329,0.163022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242389,0.035354,0.275755,,,,,,,,,,,,,,,,,,
8610,71.750000,-0.279727,0.230519,0.382905,-0.278302,0.017183,0.253222,-0.266630,-0.011126,0.217939,-0.264337,0.008323,0.163025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242341,0.035320,0.275803,,,,,,,,,,,,,,,,,,
8611,71.758333,-0.279729,0.230525,0.382891,-0.278309,0.017197,0.253211,-0.266619,-0.011134,0.217953,-0.264331,0.008319,0.163020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242348,0.035324,0.275796,,,,,,,,,,,,,,,,,,
8612,71.766667,-0.279724,0.230520,0.382897,-0.278303,0.017192,0.253223,-0.266618,-0.011136,0.217945,-0.264343,0.008329,0.163015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242328,0.035334,0.275815,,,,,,,,,,,,,,,,,,
8613,71.775000,-0.279723,0.230528,0.382904,-0.278306,0.017194,0.253219,-0.266623,-0.011134,0.217960,-0.264336,0.008320,0.163023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242348,0.035348,0.275784,,,,,,,,,,,,,,,,,,
8614,71.783333,-0.279726,0.230526,0.382907,-0.278301,0.017199,0.253222,-0.266620,-0.011128,0.217955,-0.264336,0.008324,0.163019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242369,0.035364,0.275754,,,,,,,,,,,,,,,,,,
8615,71.791667,-0.279732,0.230526,0.382912,-0.278302,0.017194,0.253229,-0.266624,-0.011130,0.217951,-0.264337,0.008319,0.163036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242333,0.035349,0.275793,,,,,,,,,,,,,,,,,,
8616,71.800000,-0.279723,0.230521,0.382921,-0.278305,0.017193,0.253224,-0.266587,-0.011136,0.217966,-0.264333,0.008325,0.163033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242331,0.035348,0.275796,,,,,,,,,,,,,,,,,,
8617,71.808333,-0.279732,0.230528,0.382923,-0.278309,0.017186,0.253238,-0.266623,-0.011131,0.217965,-0.264347,0.008329,0.163030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242334,0.035359,0.275777,,,,,,,,,,,,,,,,,,
8618,71.816667,-0.279734,0.230524,0.382915,-0.278312,0.017201,0.253226,-0.266634,-0.011133,0.217955,-0.264343,0.008323,0.163040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242383,0.035390,0.275737,,,,,,,,,,,,,,,,,,
8619,71.825000,-0.279726,0.230522,0.382926,-0.278310,0.017189,0.253234,-0.266634,-0.011131,0.217956,-0.264338,0.008320,0.163042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242373,0.035360,0.275771,,,,,,,,,,,,,,,,,,
8620,71.833333,-0.279728,0.230522,0.382920,-0.278308,0.017187,0.253236,-0.266627,-0.011133,0.217957,-0.264345,0.008333,0.163030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242335,0.035345,0.275797,,,,,,,,,,,,,,,,,,
8621,71.841667,-0.279732,0.230522,0.382911,-0.278318,0.017197,0.253219,-0.266639,-0.011125,0.217954,-0.264347,0.008324,0.163027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242365,0.035348,0.275764,,,,,,,,,,,,,,,,,,
8622,71.850000,-0.279729,0.230524,0.382903,-0.278306,0.017196,0.253221,-0.266624,-0.011124,0.217949,-0.264343,0.008327,0.163022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242355,0.035348,0.275801,,,,,,,,,,,,,,,,,,
