Format Version,1.21,Take Name,zzz50,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-02-25 09.15.27.108 PM,Total Frames in Take,10843,Total Exported Frames,10843,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
8582,71.516667,-0.279680,0.230906,0.383137,-0.278097,0.017645,0.253312,-0.266421,-0.010494,0.218174,-0.264058,0.008695,0.162914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8583,71.525000,-0.279680,0.230903,0.383143,-0.278098,0.017653,0.253299,-0.266420,-0.010491,0.218177,-0.264054,0.008695,0.162907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8584,71.533333,-0.279685,0.230909,0.383133,-0.278087,0.017644,0.253311,-0.266416,-0.010489,0.218184,-0.264051,0.008691,0.162922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8585,71.541667,-0.279681,0.230903,0.383135,-0.278090,0.017645,0.253304,-0.266421,-0.010495,0.218167,-0.264050,0.008698,0.162915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8586,71.550000,-0.279679,0.230900,0.383140,-0.278093,0.017644,0.253310,-0.266441,-0.010488,0.218188,-0.264049,0.008692,0.162920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8587,71.558333,-0.279686,0.230907,0.383140,-0.278097,0.017646,0.253309,-0.266449,-0.010483,0.218182,-0.264055,0.008692,0.162919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8588,71.566667,-0.279678,0.230908,0.383144,-0.278092,0.017649,0.253307,-0.266413,-0.010494,0.218191,-0.264055,0.008694,0.162914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8589,71.575000,-0.279679,0.230901,0.383149,-0.278094,0.017642,0.253309,-0.266456,-0.010480,0.218179,-0.264056,0.008699,0.162911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8590,71.583333,-0.279682,0.230905,0.383145,-0.278095,0.017641,0.253308,-0.266454,-0.010489,0.218182,-0.264054,0.008691,0.162921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8591,71.591667,-0.279686,0.230906,0.383135,-0.278104,0.017642,0.253305,-0.266451,-0.010492,0.218183,-0.264061,0.008696,0.162912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8592,71.600000,-0.279687,0.230902,0.383140,-0.278099,0.017642,0.253309,-0.266452,-0.010492,0.218183,-0.264072,0.008700,0.162904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8593,71.608333,-0.279684,0.230901,0.383143,-0.278095,0.017642,0.253310,-0.266443,-0.010490,0.218195,-0.264060,0.008693,0.162912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8594,71.616667,-0.279684,0.230905,0.383142,-0.278098,0.017642,0.253311,-0.266416,-0.010502,0.218196,-0.264058,0.008696,0.162910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8595,71.625000,-0.279683,0.230908,0.383132,-0.278102,0.017641,0.253313,-0.266458,-0.010490,0.218171,-0.264066,0.008693,0.162908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8596,71.633333,-0.279678,0.230899,0.383139,-0.278096,0.017639,0.253304,-0.266452,-0.010484,0.218173,-0.264059,0.008693,0.162915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8597,71.641667,-0.279685,0.230900,0.383126,-0.278097,0.017648,0.253301,-0.266417,-0.010496,0.218194,-0.264052,0.008688,0.162911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8598,71.650000,-0.279679,0.230898,0.383136,-0.278101,0.017643,0.253310,-0.266456,-0.010485,0.218175,-0.264056,0.008699,0.162905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8599,71.658333,-0.279680,0.230903,0.383139,-0.278095,0.017642,0.253305,-0.266411,-0.010497,0.218187,-0.264063,0.008700,0.162904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8600,71.666667,-0.279679,0.230901,0.383150,-0.278094,0.017640,0.253310,-0.266421,-0.010495,0.218183,-0.264056,0.008695,0.162913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8601,71.675000,-0.279686,0.230901,0.383139,-0.278096,0.017639,0.253311,-0.266454,-0.010485,0.218179,-0.264049,0.008690,0.162916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8602,71.683333,-0.279673,0.230901,0.383150,-0.278097,0.017641,0.253315,-0.266417,-0.010490,0.218181,-0.264060,0.008700,0.162905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8603,71.691667,-0.279684,0.230900,0.383147,-0.278101,0.017646,0.253306,-0.266444,-0.010494,0.218185,-0.264061,0.008695,0.162909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8604,71.700000,-0.279688,0.230909,0.383142,-0.278104,0.017641,0.253306,-0.266449,-0.010490,0.218187,-0.264058,0.008696,0.162915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8605,71.708333,-0.279687,0.230903,0.383141,-0.278100,0.017645,0.253313,-0.266423,-0.010487,0.218174,-0.264064,0.008696,0.162899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8606,71.716667,-0.279690,0.230908,0.383139,-0.278109,0.017650,0.253303,-0.266449,-0.010494,0.218190,-0.264071,0.008697,0.162899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8607,71.725000,-0.279678,0.230898,0.383151,-0.278097,0.017646,0.253312,-0.266449,-0.010486,0.218185,-0.264060,0.008699,0.162907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8608,71.733333,-0.279693,0.230902,0.383136,-0.278098,0.017646,0.253310,-0.266416,-0.010500,0.218189,-0.264057,0.008693,0.162914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8609,71.741667,-0.279684,0.230903,0.383138,-0.278099,0.017642,0.253308,-0.266423,-0.010489,0.218182,-0.264058,0.008698,0.162906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8610,71.750000,-0.279684,0.230901,0.383132,-0.278100,0.017646,0.253302,-0.266412,-0.010502,0.218187,-0.264056,0.008698,0.162913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8611,71.758333,-0.279686,0.230905,0.383131,-0.278102,0.017649,0.253304,-0.266448,-0.010488,0.218180,-0.264056,0.008698,0.162907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8612,71.766667,-0.279687,0.230902,0.383132,-0.278092,0.017645,0.253303,-0.266420,-0.010491,0.218176,-0.264060,0.008695,0.162903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8613,71.775000,-0.279681,0.230901,0.383138,-0.278096,0.017647,0.253304,-0.266445,-0.010493,0.218183,-0.264051,0.008687,0.162918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8614,71.783333,-0.279689,0.230910,0.383129,-0.278092,0.017639,0.253312,-0.266441,-0.010485,0.218181,-0.264049,0.008701,0.162902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8615,71.791667,-0.279681,0.230906,0.383137,-0.278097,0.017643,0.253309,-0.266415,-0.010504,0.218190,-0.264060,0.008700,0.162906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8616,71.800000,-0.279687,0.230907,0.383135,-0.278092,0.017645,0.253311,-0.266420,-0.010500,0.218185,-0.264058,0.008695,0.162916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8617,71.808333,-0.279687,0.230904,0.383141,-0.278105,0.017642,0.253315,-0.266448,-0.010494,0.218195,-0.264072,0.008693,0.162911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8618,71.816667,-0.279681,0.230911,0.383140,-0.278099,0.017651,0.253305,-0.266421,-0.010493,0.218179,-0.264059,0.008696,0.162912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8619,71.825000,-0.279684,0.230908,0.383138,-0.278098,0.017643,0.253310,-0.266444,-0.010502,0.218205,-0.264065,0.008693,0.162926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8620,71.833333,-0.279687,0.230902,0.383139,-0.278095,0.017647,0.253318,-0.266446,-0.010491,0.218195,-0.264058,0.008693,0.162917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8621,71.841667,-0.279686,0.230905,0.383140,-0.278101,0.017642,0.253316,-0.266449,-0.010494,0.218196,-0.264054,0.008694,0.162920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8622,71.850000,-0.279690,0.230904,0.383147,-0.278112,0.017649,0.253300,-0.266423,-0.010492,0.218183,-0.264059,0.008694,0.162917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8623,71.858333,-0.279687,0.230902,0.383140,-0.278098,0.017641,0.253310,-0.266422,-0.010495,0.218181,-0.264077,0.008696,0.162907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8624,71.866667,-0.279691,0.230908,0.383124,-0.278095,0.017645,0.253305,-0.266421,-0.010491,0.218186,-0.264064,0.008698,0.162906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8625,71.875000,-0.279688,0.230901,0.383131,-0.278099,0.017645,0.253301,-0.266419,-0.010497,0.218177,-0.264062,0.008696,0.162904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8626,71.883333,-0.279681,0.230900,0.383132,-0.278104,0.017649,0.253294,-0.266411,-0.010497,0.218184,-0.264060,0.008700,0.162906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8627,71.891667,-0.279682,0.230899,0.383131,-0.278099,0.017641,0.253300,-0.266418,-0.010492,0.218174,-0.264057,0.008696,0.162908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8628,71.900000,-0.279681,0.230896,0.383141,-0.278096,0.017639,0.253308,-0.266414,-0.010496,0.218186,-0.264060,0.008698,0.162903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8629,71.908333,-0.279673,0.230908,0.383137,-0.278097,0.017653,0.253304,-0.266459,-0.010491,0.218170,-0.264055,0.008698,0.162909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8630,71.916667,-0.279686,0.230903,0.383135,-0.278098,0.017644,0.253314,-0.266421,-0.010494,0.218185,-0.264059,0.008699,0.162905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8631,71.925000,-0.279687,0.230908,0.383137,-0.278099,0.017647,0.253302,-0.266449,-0.010487,0.218173,-0.264059,0.008694,0.162909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8632,71.933333,-0.279685,0.230906,0.383130,-0.278099,0.017642,0.253314,-0.266453,-0.010493,0.218182,-0.264061,0.008698,0.162909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8633,71.941667,-0.279684,0.230906,0.383148,-0.278102,0.017652,0.253308,-0.266448,-0.010490,0.218190,-0.264061,0.008695,0.162909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8634,71.950000,-0.279685,0.230904,0.383140,-0.278099,0.017646,0.253315,-0.266438,-0.010489,0.218192,-0.264058,0.008699,0.162918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8635,71.958333,-0.279677,0.230906,0.383146,-0.278102,0.017650,0.253312,-0.266449,-0.010489,0.218193,-0.264058,0.008697,0.162916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8636,71.966667,-0.279682,0.230911,0.383147,-0.278100,0.017647,0.253314,-0.266454,-0.010487,0.218184,-0.264057,0.008700,0.162913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8637,71.975000,-0.279684,0.230910,0.383137,-0.278100,0.017655,0.253307,-0.266445,-0.010486,0.218192,-0.264060,0.008702,0.162906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8638,71.983333,-0.279689,0.230907,0.383127,-0.278100,0.017643,0.253307,-0.266457,-0.010485,0.218176,-0.264057,0.008698,0.162914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8639,71.991667,-0.279683,0.230898,0.383138,-0.278097,0.017645,0.253310,-0.266430,-0.010489,0.218168,-0.264050,0.008694,0.162916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8640,72.000000,-0.279677,0.230904,0.383134,-0.278097,0.017648,0.253301,-0.266423,-0.010495,0.218177,-0.264051,0.008700,0.162908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8641,72.008333,-0.279679,0.230904,0.383136,-0.278095,0.017642,0.253304,-0.266445,-0.010492,0.218184,-0.264061,0.008700,0.162905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8642,72.016667,-0.279682,0.230911,0.383126,-0.278097,0.017644,0.253305,-0.266452,-0.010489,0.218171,-0.264050,0.008697,0.162910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8643,72.025000,-0.279678,0.230905,0.383134,-0.278094,0.017642,0.253306,-0.266448,-0.010483,0.218167,-0.264059,0.008693,0.162912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8644,72.033333,-0.279687,0.230905,0.383128,-0.278095,0.017637,0.253305,-0.266420,-0.010498,0.218187,-0.264060,0.008700,0.162903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8645,72.041667,-0.279689,0.230909,0.383131,-0.278090,0.017637,0.253311,-0.266444,-0.010491,0.218181,-0.264053,0.008699,0.162908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8646,72.050000,-0.279685,0.230909,0.383133,-0.278095,0.017647,0.253308,-0.266413,-0.010504,0.218190,-0.264056,0.008689,0.162918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8647,72.058333,-0.279683,0.230908,0.383141,-0.278093,0.017639,0.253314,-0.266412,-0.010500,0.218193,-0.264062,0.008698,0.162909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8648,72.066667,-0.279680,0.230905,0.383150,-0.278100,0.017645,0.253308,-0.266413,-0.010496,0.218194,-0.264056,0.008696,0.162917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8649,72.075000,-0.279690,0.230906,0.383148,-0.278103,0.017645,0.253308,-0.266445,-0.010493,0.218189,-0.264056,0.008686,0.162917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8650,72.083333,-0.279682,0.230907,0.383146,-0.278100,0.017644,0.253314,-0.266413,-0.010504,0.218194,-0.264059,0.008702,0.162906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8651,72.091667,-0.279693,0.230910,0.383139,-0.278100,0.017643,0.253311,-0.266416,-0.010500,0.218194,-0.264059,0.008695,0.162916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8652,72.100000,-0.279685,0.230908,0.383138,-0.278102,0.017643,0.253305,-0.266452,-0.010490,0.218188,-0.264055,0.008694,0.162912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8653,72.108333,-0.279682,0.230905,0.383148,-0.278092,0.017636,0.253310,-0.266454,-0.010488,0.218178,-0.264055,0.008700,0.162910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8654,72.116667,-0.279683,0.230908,0.383135,-0.278093,0.017644,0.253309,-0.266451,-0.010494,0.218180,-0.264053,0.008691,0.162917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8655,72.125000,-0.279685,0.230905,0.383129,-0.278096,0.017643,0.253303,-0.266423,-0.010492,0.218174,-0.264057,0.008695,0.162911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8656,72.133333,-0.279682,0.230908,0.383127,-0.278089,0.017641,0.253310,-0.266411,-0.010504,0.218190,-0.264057,0.008690,0.162912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8657,72.141667,-0.279683,0.230896,0.383147,-0.278092,0.017637,0.253312,-0.266451,-0.010494,0.218185,-0.264064,0.008699,0.162902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8658,72.150000,-0.279676,0.230901,0.383131,-0.278097,0.017636,0.253304,-0.266412,-0.010501,0.218179,-0.264062,0.008696,0.162900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8659,72.158333,-0.279682,0.230898,0.383132,-0.278094,0.017642,0.253306,-0.266420,-0.010497,0.218181,-0.264059,0.008696,0.162913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8660,72.166667,-0.279683,0.230900,0.383140,-0.278096,0.017643,0.253311,-0.266419,-0.010500,0.218184,-0.264076,0.008691,0.162901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8661,72.175000,-0.279683,0.230907,0.383139,-0.278096,0.017641,0.253308,-0.266426,-0.010498,0.218178,-0.264062,0.008692,0.162904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8662,72.183333,-0.279687,0.230912,0.383132,-0.278099,0.017644,0.253313,-0.266418,-0.010505,0.218192,-0.264052,0.008695,0.162915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
